02/07/2023 17:52:116, alarmId: 17, tagValue: 15.322725, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:52:123, alarmId: 22, tagValue: 15.322725, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:52:220, alarmId: 22, tagValue: 15.322725, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:52:269, alarmId: 15, tagValue: 15.322725, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:52:272, alarmId: 16, tagValue: 15.322725, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:52:275, alarmId: 17, tagValue: 15.322725, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:52:467, alarmId: 15, tagValue: 15.322725, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:52:469, alarmId: 16, tagValue: 15.322725, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:52:471, alarmId: 17, tagValue: 15.322725, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:52:477, alarmId: 22, tagValue: 15.322725, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:52:576, alarmId: 22, tagValue: 15.322725, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:52:622, alarmId: 15, tagValue: 15.322725, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:52:626, alarmId: 16, tagValue: 15.322725, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:52:629, alarmId: 17, tagValue: 15.322725, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:52:830, alarmId: 15, tagValue: 15.322725, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:52:833, alarmId: 16, tagValue: 15.322725, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:52:835, alarmId: 22, tagValue: 15.322725, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:52:836, alarmId: 17, tagValue: 15.322725, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:52:938, alarmId: 22, tagValue: 15.322725, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:52:981, alarmId: 15, tagValue: 15.322725, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:52:984, alarmId: 16, tagValue: 15.322725, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:52:987, alarmId: 17, tagValue: 15.322725, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:53:185, alarmId: 15, tagValue: 14.32098, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:53:188, alarmId: 16, tagValue: 14.32098, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:53:194, alarmId: 17, tagValue: 14.32098, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:53:194, alarmId: 22, tagValue: 14.32098, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:53:291, alarmId: 22, tagValue: 14.32098, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:53:339, alarmId: 15, tagValue: 14.32098, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:53:342, alarmId: 16, tagValue: 14.32098, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:53:345, alarmId: 17, tagValue: 14.32098, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:53:539, alarmId: 15, tagValue: 14.32098, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:53:541, alarmId: 16, tagValue: 14.32098, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:53:543, alarmId: 17, tagValue: 14.32098, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:53:550, alarmId: 22, tagValue: 14.32098, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:53:646, alarmId: 22, tagValue: 14.32098, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:53:696, alarmId: 15, tagValue: 14.32098, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:53:700, alarmId: 16, tagValue: 14.32098, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:53:702, alarmId: 17, tagValue: 14.32098, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:53:893, alarmId: 15, tagValue: 14.32098, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:53:895, alarmId: 16, tagValue: 14.32098, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:53:899, alarmId: 17, tagValue: 14.32098, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:53:907, alarmId: 22, tagValue: 14.32098, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:54:001, alarmId: 22, tagValue: 14.32098, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:54:048, alarmId: 15, tagValue: 13.447176, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:54:050, alarmId: 16, tagValue: 13.447176, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:54:053, alarmId: 17, tagValue: 13.447176, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:54:191, alarmId: 23, tagValue: 76.45085, alarmType: HIGH, threshold: 11, priority: 1
02/07/2023 17:54:251, alarmId: 12, tagValue: 34.9088, alarmType: LOW, threshold: 44, priority: 1
02/07/2023 17:54:253, alarmId: 15, tagValue: 13.447176, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:54:257, alarmId: 16, tagValue: 13.447176, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:54:260, alarmId: 17, tagValue: 13.447176, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:54:264, alarmId: 22, tagValue: 13.447176, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:54:357, alarmId: 22, tagValue: 13.447176, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:54:402, alarmId: 15, tagValue: 13.447176, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:54:406, alarmId: 16, tagValue: 13.447176, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:54:409, alarmId: 17, tagValue: 13.447176, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:54:518, alarmId: 15, tagValue: 13.447176, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:54:519, alarmId: 22, tagValue: 13.447176, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:54:521, alarmId: 16, tagValue: 13.447176, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:54:524, alarmId: 17, tagValue: 13.447176, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:54:620, alarmId: 15, tagValue: 13.447176, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:54:624, alarmId: 16, tagValue: 13.447176, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:54:624, alarmId: 22, tagValue: 13.447176, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:54:626, alarmId: 17, tagValue: 13.447176, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:54:720, alarmId: 22, tagValue: 13.447176, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:54:760, alarmId: 15, tagValue: 13.447176, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:54:762, alarmId: 16, tagValue: 13.447176, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:54:765, alarmId: 17, tagValue: 13.447176, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:54:881, alarmId: 15, tagValue: 13.447176, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:54:883, alarmId: 22, tagValue: 13.447176, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:54:885, alarmId: 16, tagValue: 13.447176, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:54:887, alarmId: 17, tagValue: 13.447176, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:54:974, alarmId: 15, tagValue: 13.447176, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:54:999, alarmId: 16, tagValue: 13.447176, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:55:004, alarmId: 17, tagValue: 13.447176, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:55:004, alarmId: 22, tagValue: 13.447176, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:55:085, alarmId: 22, tagValue: 12.70371, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:55:117, alarmId: 15, tagValue: 12.70371, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:55:120, alarmId: 16, tagValue: 12.70371, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:55:123, alarmId: 17, tagValue: 12.70371, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:55:240, alarmId: 15, tagValue: 12.70371, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:55:241, alarmId: 22, tagValue: 12.70371, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:55:244, alarmId: 16, tagValue: 12.70371, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:55:246, alarmId: 17, tagValue: 12.70371, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:55:348, alarmId: 15, tagValue: 12.70371, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:55:350, alarmId: 16, tagValue: 12.70371, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:55:352, alarmId: 17, tagValue: 12.70371, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:55:360, alarmId: 22, tagValue: 12.70371, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:55:438, alarmId: 22, tagValue: 12.70371, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:55:470, alarmId: 15, tagValue: 12.70371, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:55:473, alarmId: 16, tagValue: 12.70371, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:55:476, alarmId: 17, tagValue: 12.70371, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:55:594, alarmId: 15, tagValue: 12.70371, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:55:598, alarmId: 16, tagValue: 12.70371, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:55:631, alarmId: 22, tagValue: 12.70371, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:55:634, alarmId: 17, tagValue: 12.70371, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:55:700, alarmId: 15, tagValue: 12.70371, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:55:702, alarmId: 16, tagValue: 12.70371, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:55:704, alarmId: 17, tagValue: 12.70371, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:55:730, alarmId: 22, tagValue: 12.70371, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:55:807, alarmId: 22, tagValue: 12.70371, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:55:823, alarmId: 15, tagValue: 12.70371, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:55:826, alarmId: 16, tagValue: 12.70371, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:55:830, alarmId: 17, tagValue: 12.70371, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:55:980, alarmId: 15, tagValue: 12.70371, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:55:984, alarmId: 16, tagValue: 12.70371, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:55:986, alarmId: 22, tagValue: 12.70371, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:55:988, alarmId: 17, tagValue: 12.70371, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:56:046, alarmId: 23, tagValue: 71.395584, alarmType: HIGH, threshold: 11, priority: 1
02/07/2023 17:56:052, alarmId: 15, tagValue: 12.092619, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:56:055, alarmId: 16, tagValue: 12.092619, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:56:057, alarmId: 17, tagValue: 12.092619, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:56:087, alarmId: 22, tagValue: 12.092619, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:56:164, alarmId: 22, tagValue: 12.092619, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:56:165, alarmId: 12, tagValue: 33.85224, alarmType: LOW, threshold: 44, priority: 1
02/07/2023 17:56:174, alarmId: 15, tagValue: 12.092619, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:56:178, alarmId: 16, tagValue: 12.092619, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:56:181, alarmId: 17, tagValue: 12.092619, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:56:345, alarmId: 22, tagValue: 12.092619, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:56:347, alarmId: 15, tagValue: 12.092619, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:56:350, alarmId: 16, tagValue: 12.092619, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:56:351, alarmId: 17, tagValue: 12.092619, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:56:406, alarmId: 15, tagValue: 12.092619, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:56:409, alarmId: 16, tagValue: 12.092619, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:56:411, alarmId: 17, tagValue: 12.092619, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:56:453, alarmId: 22, tagValue: 12.092619, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:56:533, alarmId: 22, tagValue: 12.092619, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:56:534, alarmId: 15, tagValue: 12.092619, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:56:577, alarmId: 16, tagValue: 12.092619, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:56:582, alarmId: 17, tagValue: 12.092619, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:56:698, alarmId: 15, tagValue: 12.092619, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:56:702, alarmId: 16, tagValue: 12.092619, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:56:702, alarmId: 22, tagValue: 12.092619, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:56:704, alarmId: 17, tagValue: 12.092619, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:56:760, alarmId: 15, tagValue: 12.092619, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:56:763, alarmId: 16, tagValue: 12.092619, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:56:765, alarmId: 17, tagValue: 12.092619, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:56:809, alarmId: 22, tagValue: 12.092619, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:56:963, alarmId: 22, tagValue: 12.092619, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:56:964, alarmId: 15, tagValue: 12.092619, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:56:989, alarmId: 16, tagValue: 12.092619, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:56:994, alarmId: 17, tagValue: 12.092619, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:57:109, alarmId: 22, tagValue: 11.6155815, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:57:111, alarmId: 15, tagValue: 11.6155815, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:57:116, alarmId: 16, tagValue: 11.6155815, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:57:117, alarmId: 15, tagValue: 11.6155815, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:57:119, alarmId: 17, tagValue: 11.6155815, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:57:120, alarmId: 16, tagValue: 11.6155815, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:57:123, alarmId: 17, tagValue: 11.6155815, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:57:182, alarmId: 22, tagValue: 11.6155815, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:57:380, alarmId: 22, tagValue: 11.6155815, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:57:381, alarmId: 15, tagValue: 11.6155815, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:57:385, alarmId: 16, tagValue: 11.6155815, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:57:388, alarmId: 17, tagValue: 11.6155815, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:57:481, alarmId: 15, tagValue: 11.6155815, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:57:482, alarmId: 15, tagValue: 11.6155815, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:57:486, alarmId: 16, tagValue: 11.6155815, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:57:487, alarmId: 16, tagValue: 11.6155815, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:57:488, alarmId: 22, tagValue: 11.6155815, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:57:490, alarmId: 17, tagValue: 11.6155815, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:57:491, alarmId: 17, tagValue: 11.6155815, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:57:550, alarmId: 22, tagValue: 11.6155815, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:57:739, alarmId: 22, tagValue: 11.6155815, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:57:741, alarmId: 15, tagValue: 11.6155815, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:57:745, alarmId: 16, tagValue: 11.6155815, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:57:748, alarmId: 17, tagValue: 11.6155815, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:57:882, alarmId: 15, tagValue: 11.6155815, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:57:884, alarmId: 15, tagValue: 11.6155815, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:57:887, alarmId: 16, tagValue: 11.6155815, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:57:888, alarmId: 16, tagValue: 11.6155815, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:57:889, alarmId: 22, tagValue: 11.6155815, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:57:891, alarmId: 17, tagValue: 11.6155815, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:57:892, alarmId: 17, tagValue: 11.6155815, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:57:921, alarmId: 22, tagValue: 11.6155815, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:58:114, alarmId: 22, tagValue: 11.273904, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:58:115, alarmId: 15, tagValue: 11.273904, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:58:120, alarmId: 16, tagValue: 11.273904, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:58:123, alarmId: 17, tagValue: 11.273904, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:58:252, alarmId: 15, tagValue: 11.273904, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:58:253, alarmId: 15, tagValue: 11.273904, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:58:254, alarmId: 22, tagValue: 11.273904, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:58:258, alarmId: 16, tagValue: 11.273904, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:58:257, alarmId: 16, tagValue: 11.273904, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:58:261, alarmId: 17, tagValue: 11.273904, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:58:261, alarmId: 17, tagValue: 11.273904, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:58:277, alarmId: 22, tagValue: 11.273904, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:58:481, alarmId: 22, tagValue: 11.273904, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:58:482, alarmId: 15, tagValue: 11.273904, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:58:486, alarmId: 16, tagValue: 11.273904, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:58:489, alarmId: 17, tagValue: 11.273904, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:58:608, alarmId: 15, tagValue: 11.273904, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:58:609, alarmId: 15, tagValue: 11.273904, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:58:613, alarmId: 16, tagValue: 11.273904, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:58:615, alarmId: 16, tagValue: 11.273904, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:58:615, alarmId: 12, tagValue: 33.213646, alarmType: LOW, threshold: 44, priority: 1
02/07/2023 17:58:618, alarmId: 17, tagValue: 11.273904, alarmType: HIGH, threshold: 1, priority: 1
